EVTDESC36701_NEWS_MEDIUM;선언문으로 결성된 플랑드르 운동은 벨기에에 거주하는 플랑드르 사람들의 목소리가 되기 위한 것이었습니다. 처음에 이 운동은 비정치적이었지만, 해가 지남에 따라 그 추종자들은 점점 더 호전적으로 변했습니다. 이는 벨기에 내에 플랑드르 정당들의 결성으로 이어질 수 있다고 합니다.
EVTDESC36701_NEWS_SHORT;플랑드르 운동은 처음에 대체로 비정치적이었습니다. 하지만 해가 지남에 따라 점점 더 호전적으로 변했습니다. 이는 벨기에에서 플랑드르 정당 결성으로 이어질 수 있다고 합니다.
EVTDESC36704_NEWS_LONG;벨기에 남부 나뮈르 출신의 재능 있는 음악가이자 악기 제작자인 아돌프 삭스는 최근 그의 최신 발명품인 색소폰으로 알려진 놀라운 악기를 공개했습니다. 클라리넷 계열의 일부로 여겨지는 이 독특한 악기는 목관악기 중 가장 강력하고, 금관악기 중 가장 적응력이 뛰어난 악기를 의도하며 삭스가 만들었습니다. 색소폰은 인기를 얻어 파리의 음악가들에 의해 빠르게 채택되고 있으며, 나중에는 대서양을 건너갈 수도 있을 것입니다.
EVTDESC36704_NEWS_MEDIUM;벨기에 남부 나뮈르 출신의 재능 있는 음악가이자 악기 제작자인 아돌프 삭스는 그의 최신 발명품인 색소폰으로 알려진 놀라운 악기를 공개했습니다. 이 악기는 파리의 음악가들에 의해 빠르게 채택되고 있으며, 나중에는 대서양을 건너갈 수도 있을 것입니다.
EVTDESC36704_NEWS_SHORT;벨기에 나뮈르 출신의 악기 제작자인 아돌프 삭스는 최근 그의 최신 발명품인 색소폰으로 알려진 악기를 공개했습니다. 이 악기는 파리의 음악가들에 의해 빠르게 채택되고 있습니다.
EVTDESC36705_NEWS_LONG;세계에서 가장 재능 있는 화학자 중 한 명으로 꼽히는 벨기에의 에르네스트 솔베이는 소다의 산업적 생산을 위한 암모니아 공법(학계에서는 솔베이 공정으로도 알려져 있음)을 발명했습니다. 이 공법은 현재 널리 쓰이는 전통적인 르블랑 공정보다 훨씬 더 효율적입니다. 이 혁신적인 새 공정에서는 소금물과 석회석의 조합으로 탄산나트륨(소다회) 생산을 위한 저렴한 기반을 제공합니다. 이 제품의 산업적 생산이 곧 시작될 예정입니다.
EVTDESC36705_NEWS_MEDIUM;세계에서 가장 재능 있는 화학자 중 한 명으로 꼽히는 벨기에의 에르네스트 솔베이는 소다의 산업적 생산을 위한 암모니아 공법(학계에서는 솔베이 공정으로도 알려져 있음)을 발명했습니다. 이 제품의 산업적 생산이 곧 시작될 예정입니다.
EVTDESC36705_NEWS_SHORT;벨기에의 재능 있는 화학자 에르네스트 솔베이가 소다의 산업적 생산을 위한 암모니아 공법을 발명했습니다. 이 제품의 산업적 생산이 곧 시작될 예정입니다.
EVTDESC36706_NEWS_LONG;브라반트(벨기에)의 티넌 출신 사제 다미안 드 뵈스테르 신부가 그곳 나성자 정착촌을 돕기 위해 하와이의 몰로카이 섬으로 배를 타고 출발했습니다. 많은 원주민들이 외국 선원들과 무역상들에 의해 유입된 인플루엔자 같은 질병에 감염되고 있습니다. 현재 불치병인 나병과 같은 다른 질병도 인구의 상당 부분에 영향을 미치고 있습니다. 다미안 신부는 이 여행이 그에게 사형 선고로 여겨질 수 있음에도 불구하고 도움이 필요한 이들을 돕기 위한 진정한 헌신을 보이며 수년 동안 몰로카이에서 나성자들과 함께 살아가며 봉사할 계획입니다.
EVTDESC36706_NEWS_MEDIUM;브라반트(벨기에)의 티넌 출신 사제 다미안 드 뵈스테르 신부가 그곳의 나성자 정착촌을 돕기 위해 하와이의 몰로카이 섬으로 배를 타고 출발했습니다. 그는 도움이 필요한 이들을 돕기 위한 진정한 헌신을 보이며 수년 동안 몰로카이에서 나성자들과 함께 살아가며 봉사할 계획입니다.
EVTDESC36706_NEWS_SHORT;벨기에의 다미안 드 뵈스테르 신부가 그곳의 나성자 정착촌을 돕기 위해 하와이의 몰로카이 섬으로 배를 타고 출발했습니다. 그는 수년 동안 몰로카이에서 나성자들과 함께 살아가며 봉사할 계획입니다.
EVTDESC19010_NEWS_LONG;$COUNTRY$ $CAPITAL$: $COUNTRY$ 정부가 제국의 영광을 보여주는 전시회를 발표했습니다. 이 행사에는 $CAPITAL$의 거리를 행진하며 반짝이는 단추와 꼭 끼는 바지를 뽐내는 $FROMCOUNTRY_ADJ$ 육군과 해군의 퍼레이드가 포함되겠지만, 동시에 무장 분야의 새로운 기술적 발전도 시연할 것입니다. 명망 있는 문화 장비들도 함께 전시될 것이며, $FROMCOUNTRY_ADJ$인들이 문학, 음악, 예술에 타고난 재능이 있다는 사실은 부정할 수 없을 것입니다. 이 행사에 외국 고위 인사들이 초청될지 여부는 아직 알려지지 않았습니다.
EVTDESC19010_NEWS_MEDIUM;$CAPITAL$: $COUNTRY$ 정부가 제국의 영광을 보여주는 전시회를 발표했습니다. 이 행사에는 무장 분야의 기술적 발전을 시연하며 $CAPITAL$을 행진하는 $FROMCOUNTRY_ADJ$ 군대의 퍼레이드가 포함될 것입니다. 명망 있는 문화 장비들도 전시될 것입니다.
EVTDESC19010_NEWS_SHORT;$COUNTRY$ $CAPITAL$: $COUNTRY$ 정부가 제국의 영광을 보여주는 전시회를 발표했습니다. 소식통에 따르면 행사에 외국 고위 인사들이 초청될지 여부는 아직 알려지지 않았다고 합니다.
EVTDESC19030_NEWS_LONG;$CAPITAL$ - 오스만 제국의 지속적인 쇠퇴가 지역 전체를 불안정하게 함에 따라 아나톨리아에서 긴장이 고조되고 있습니다. 제국 내 비튀르크계 지역의 민족주의와 반란은 오스만 국가의 커져가는 골칫거리이며, 서유럽 국가들과 비교한 제국의 상대적인 후진성과 결합할 때, 많은 이들이 이제 제국의 몰락이 시간 문제일 뿐이라고 믿는 듯합니다. 더욱이, 오스만 국가의 기독교인에 대한 평판이 나쁜 가혹한 대우는 $FROMCOUNTRY$이(가) 스스로 동방 기독교 세계의 수호자임을 선언하도록 이끌었습니다.
EVTDESC19030_NEWS_MEDIUM;오스만 제국의 쇠퇴가 지역을 불안정하게 함에 따라 긴장이 고조되고 있습니다. 이제 많은 이들이 제국의 몰락이 시간 문제일 뿐이라고 믿는 듯합니다. 더욱이, 기독교인에 대한 대우는 $FROMCOUNTRY$이(가) 스스로 동방 기독교 세계의 수호자임을 선언하도록 이끌었습니다.
EVTDESC19030_NEWS_SHORT;오스만 제국의 쇠퇴가 지역을 불안정하게 함에 따라 긴장이 고조되고 있습니다. 기독교인에 대한 대우는 $FROMCOUNTRY$이(가) 스스로 동방 기독교 세계의 수호자임을 선언하도록 이끌었습니다.
EVTDESC19046_NEWS_LONG;이집트 왕가의 계곡 – 수천 년 동안 발견되지 않은 채로 있던 무덤이 이집트 발굴 중 출토되었습니다. 고대에 파라오(또는 왕)였을 것으로 추정되는 젊은 남성의 시신이 방부 처리되어 보존된 채 수많은 훌륭한 유물과 놀라운 보물에 둘러싸여 발견되었습니다. 이것이 금세기 위대한 고고학적 발견이 될 수 있다는 추측이 커지고 있으며, 대학교 이집트학 부서들은 열렬한 흥분과 경이로움에 휩싸여 있습니다. 이 무시무시한 미라는 추가 조사를 위해 서구로 운송될 것으로 생각됩니다.
EVTDESC19046_NEWS_MEDIUM;$COUNTRY_ADJ$ 고고학자들이 이집트에서 수천 년 동안 발견되지 않았던 무덤을 발굴했습니다. 젊은 파라오의 시신은 놀라운 보물로 둘러싸여 있었습니다. 이것이 금세기 가장 위대한 건축학적 발견이 될 수 있다는 추측이 커지고 있습니다.
EVTDESC19046_NEWS_SHORT;$COUNTRY_ADJ$ 고고학자들이 이집트에서 수천 년 동안 발견되지 않았던 무덤을 발굴했습니다. 젊은 파라오의 시신은 놀라운 보물로 둘러싸여 있었습니다.
EVTDESC19310_NEWS_LONG;베이징 – 외교가 인사들이 중국이 이제 세계의 열강 중 하나로 꼽힐 수 있다는 데 대체로 동의함에 따라, 잠자는 거인이 깨어난 것으로 보입니다. 중국 지도자들은 자신들의 성공을 정부가 천명을 누리고 있다는 사실로 돌립니다. 반면 유럽 지도자들은 동양에 서구사상과 제도가 채택되었기 때문이라고 주장합니다. 원인이 무엇이든 중국이라는 거수의 잠재력은 무한하며, 전 세계가 주목하는 편이 좋을 것입니다. 우리는 독자들에게 커져가는 위기감을 가지고 지켜보기를 권합니다.
EVTDESC19310_NEWS_MEDIUM;외교가가 중국이 세계의 열강 중 하나로 꼽힐 수 있다는 데 동의함에 따라 잠자는 거인이 깨어났습니다. 중국 지도자들은 자신들의 성공을 천명으로 돌리지만, 유럽인들은 서양의 사상이 채택되었기 때문이라고 말합니다.
EVTDESC19310_NEWS_SHORT;외교가는 중국이 열강 중 하나로 꼽힐 수 있다는 데 동의합니다. 중국 지도자들은 그들의 성공을 천명으로 돌립니다. 유럽 지도자들은 서양의 사상이 원인이라고 말합니다.
EVTDESC19320_NEWS_LONG;떠오르는 태양의 땅 도쿄 – 외교가 인사들이 일본이 세계의 열강 중 하나로 꼽힐 수 있다는 데 대체로 동의함에 따라, 오늘 그 필연적인 결과가 나타난 듯합니다. 몇 년 전 서구의 영향과 접촉한 이래로 근면한 일본인들은 문화, 산업, 군사력 분야에서 전면적인 발전을 이루었으며 더 이상 미개한 야만인으로 치부할 수 없게 되었습니다. 지정학 전문가들은 새로운 일본이 아시아와 그 너머로 확장을 시도할 수 있다는 우려를 표명했습니다.
EVTDESC19320_NEWS_MEDIUM;외교가는 일본이 세계의 열강 중 하나로 꼽힐 수 있다는 데 동의하고 있습니다. 근면한 일본인들은 문화, 산업, 군사 분야에서 전면적인 발전을 이루었으며 더 이상 불결하고 미개한 야만인으로 치부할 수 없게 되었습니다.
EVTDESC19320_NEWS_SHORT;이제 외교가는 일본이 세계의 열강 중 하나로 꼽힐 수 있다는 데 동의합니다. 일본인들은 전면적인 발전을 이루었으며 더 이상 미개한 야만인으로 치부할 수 없습니다.
EVTDESC19355_NEWS_LONG;지정학 학자들은 지난 주 심포지엄을 열고 고조되는 민족주의 정서, 군사적 자부심, 새롭고 무시무시한 전쟁 무기로 인해 많은 열강들이 관련된 미래의 갈등이 '대전쟁'이라는 완전히 새로운 범주에 속할 가능성이 높다는 데 광범위한 합의에 도달했습니다. 노골적인 합병은 아직 일어날 것 같지 않지만, 더 큰 영토 변화, 굴욕 주기, 국가 해방 등이 특징이 될 가능성이 큽니다. 인간의 완고함, 독창성, 폭력적인 본성이 지구 그 자체의 파괴로 이어질 것인가요? 오직 시간만이 답을 알려줄 것입니다.
EVTDESC19355_NEWS_MEDIUM;지정학 학자들은 지난 주 심포지엄을 열고 새롭고 무시무시한 전쟁 무기로 인해 열강들이 관련된 미래의 갈등이 대전쟁이라는 완전히 새로운 범주에 속할 가능성이 높다는 데 광범위한 합의에 도달했습니다. 이제 더 큰 영토 변화가 일어날 가능성이 높아 보입니다.
EVTDESC19355_NEWS_SHORT;지정학 학자들은 지난 주 심포지엄을 열고 많은 열강들이 관련된 미래의 갈등이 '대전쟁'이라는 완전히 새로운 범주에 속할 가능성이 높다는 데 합의에 도달했습니다.
EVTDESC31100_NEWS_LONG;고고학자 하인리히 슐리만이 튀르키예에서 잃어버린 도시 트로이의 유적을 발굴해 냈습니다! 이 발견은 고고학계의 재능을 폭발적으로 증가시켰으며 수백만 명의 상상력을 사로잡았습니다. 슐리만은 히사를리크의 언덕을 발굴했을 때, 청동기 시대부터 로마 시대까지 거슬러 올라가는 여러 고대 도시들을 발굴했습니다. 그가 그곳에서 찾아낸 물건들은 프리아모스의 보물이라 명명되었고 베를린 박물관들에 인수되었습니다. 슐리만의 고고학적 노력은 이 지역에서 60년 이상 현장 작업을 수행한 영국의 외교관 프랭크 캘버트의 영감을 받았습니다.
EVTDESC31100_NEWS_MEDIUM;고고학자 하인리히 슐리만이 튀르키예에서 잃어버린 도시 트로이의 유적을 발굴해 냈습니다! 이 발견은 고고학계의 재능을 폭발적으로 증가시켰으며 수백만 명의 상상력을 사로잡았습니다. 그가 그곳에서 찾아낸 물건들은 프리아모스의 보물이라 명명되었고 베를린 박물관들에 인수되었습니다.
EVTDESC31100_NEWS_SHORT;고고학자 하인리히 슐리만이 튀르키예에서 잃어버린 도시 트로이의 유적을 발굴해 냈습니다! 이 발견은 고고학계의 폭발적인 성장을 이끌었으며 수백만 명의 상상력을 사로잡았습니다.
EVTDESC31102_NEWS_LONG;이스탄불에서의 $COUNTRY_ADJ$ 입지가 더 이상 안전하지 않습니다. 그들은 앙카라의 더 안전하게 내륙으로 둘러싸인 위치로 정부를 이전하기로 결정했습니다. 세계에서 가장 오래된 도시 중 하나인 앙카라는 신화적 인물인 프리기아의 미다스 왕이 세웠다는 전설로 유명하지만, 역사학자들은 이 정착지가 프리기아의 통치보다 더 오래되었으며 그곳의 초기 건설 흔적을 더 이른 시기의 하티 문명으로 거슬러 올라간다고 주장합니다. 도시의 구시가지를 지배하는 오스만, 비잔티움, 로마 건축물은 시대를 뛰어넘는 앙카라의 지속적인 문화적, 상업적 중요성을 증명합니다.
EVTDESC31102_NEWS_MEDIUM;이스탄불에서의 $COUNTRY_ADJ$ 입지가 더 이상 안전하지 않습니다. 그들은 앙카라의 더 안전한 위치로 정부를 이전하기로 결정했습니다. 도시의 구시가지를 지배하는 오스만, 비잔티움, 로마 건축물은 시대를 뛰어넘는 이곳의 지속적인 문화적, 상업적 중요성을 증명합니다.
EVTDESC31102_NEWS_SHORT;이스탄불에서의 $COUNTRY_ADJ$ 입지가 더 이상 안전하지 않습니다. 그들은 앙카라의 더 안전하게 내륙으로 둘러싸인 위치로 정부를 이전하기로 결정했습니다.
EVTDESC31307_NEWS_LONG;오스트리아의 황후 엘리자베트 폰 비텔스바흐가 이탈리아 무정부주의자 루이지 루케니에 의해 암살당했습니다. 이 끔찍한 행위는 제네바의 보 리바주 호텔에서 발생했습니다. "나는 확신에 찬 무정부주의자이다. 고통받는 이들과 사회적 지위를 개선하기 위해 아무것도 하지 않는 이들에게 본보기를 보여주려는 목적으로 군주를 죽이기 위해 제네바에 왔다. 내가 죽여야 할 군주가 누구인지는 중요하지 않았다. 내가 찌른 것은 여성이 아니라 황후였다. 내 눈에 보인 것은 하나의 왕관이었다." 그가 저지른 만행을 설명하며 이렇게 말한 것으로 인용되었습니다.
EVTDESC31307_NEWS_MEDIUM;오스트리아의 황후 엘리자베트 폰 비텔스바흐가 이탈리아 무정부주의자 루이지 루케니에 의해 암살당했습니다. 이 끔찍한 행위는 제네바의 보 리바주 호텔에서 발생했습니다. "내가 찌른 것은 여성이 아니라 황후였다. 내 눈에 보인 것은 하나의 왕관이었다."라고 그는 훗날 설명했습니다.
EVTDESC31307_NEWS_SHORT;오스트리아의 황후 엘리자베트 폰 비텔스바흐가 이탈리아 무정부주의자 루이지 루케니에 의해 암살당했습니다. 이 끔찍한 행위는 제네바의 보 리바주 호텔에서 발생했습니다.
EVTDESC31308_NEWS_LONG;$COUNTRY$: 노동자 인터내셔널의 치머발트 회의는 1914년 8월 대전쟁이 발발한 후 열린 첫 번째 회의였습니다. 전투로 인해 엄청난 사상자가 발생하자 대표들은 전쟁이 제국주의의 결과라며 규탄하고 노동자들에게 전쟁 수행에 저항할 것을 촉구했습니다. 이탈리아의 라차리와 모딜리아니, 러시아의 레닌과 보브로프, 독일의 레데부르와 호프만, 프랑스 사회주의자 부르드롱과 메르하임을 비롯한 많은 저명한 사회주의 운동의 지도자들이 이 회의에 모였습니다.
EVTDESC31308_NEWS_MEDIUM;$COUNTRY$: 노동자 인터내셔널의 치머발트 회의는 1914년 8월 대전쟁이 발발한 후 열린 첫 번째 회의였습니다. 전투로 인해 엄청난 사상자가 발생하자 대표들은 전쟁이 제국주의의 결과라며 규탄하게 되었습니다.
EVTDESC31308_NEWS_SHORT;$COUNTRY$: 노동자 인터내셔널의 치머발트 회의는 1914년 8월 대전쟁이 발발한 후 열린 첫 번째 회의였습니다.
EVTDESC31310_NEWS_LONG;$COUNTRY$: 16개국이 전투 중 부상을 당한 병사들의 운명을 개선하기 위해 제네바 협약에 조인했습니다. 그들은 상징으로 스위스 국기를 반전시킨 흰색 바탕에 붉은 십자가를 선택했습니다. 1818년 워털루에서 나폴레옹이 몰락한 후 40년간의 평화가 이어진 뒤, 1859년 그의 조카가 벌인 이탈리아 북부 군사 작전은 많은 관찰자들에게 충격적인 광경이었습니다. 스위스의 사업가이자 구호 활동가인 앙리 뒤낭은 이탈리아에서 수만 명의 부상병들이 처한 끔찍한 상황을 목격하고 그들의 고통을 덜어주기 위한 일련의 국제법을 제안했습니다.
EVTDESC31310_NEWS_MEDIUM;$COUNTRY$: 16개국이 전투 중 부상을 당한 병사들의 운명을 개선하기 위해 제네바 협약에 조인했습니다. 스위스의 사업가이자 구호 활동가인 앙리 뒤낭은 그들의 고통을 덜어주기 위한 일련의 국제법을 제안했습니다.
EVTDESC31310_NEWS_SHORT;$COUNTRY$: 16개국이 전투 중 부상을 당한 병사들의 처우를 개선하기 위해 제네바 협약에 조인했습니다. 그들은 상징으로 스위스 국기를 반전시킨 흰색 바탕에 붉은 십자가를 선택했습니다.
EVTDESC36600_NEWS_LONG;스웨덴의 소프라노 예니 린드는 1820년 스톡홀름에서 태어났습니다. 그녀는 1838년 스톡홀름에서 오페라 '마탄의 사수(Der Freischütz)'로 데뷔했으며, 1840년대 중반 유럽과 미국에서 일련의 무대에 서면서 명성을 구가했습니다. 예니 린드는 절묘할 정도로 표현력 넘치는 가창력과 놀라운 발성 기술, 진실되고 자연스러우며 겸손한 모습으로 유명해진 스웨덴 최초의 메가스타였습니다. 콘서트와 오페라 출연을 통해 번 많은 돈 중 큰 금액을 자선 단체에 기부했습니다.
EVTDESC36600_NEWS_MEDIUM;스웨덴의 소프라노 예니 린드는 1820년 스톡홀름에서 태어났습니다. 그녀는 1838년 스톡홀름에서 오페라 '마탄의 사수'로 데뷔했으며, 1840년대 중반 유럽과 미국에서 일련의 성공적인 무대에 서면서 명성을 구가했습니다.
EVTDESC36600_NEWS_SHORT;스웨덴의 소프라노 예니 린드는 1838년 스톡홀름에서 오페라 '마탄의 사수'로 데뷔했으며, 1840년대 유럽과 미국에서 일련의 무대에 서면서 명성을 구가했습니다.
EVTDESC36611_NEWS_LONG;스웨덴 작가 아우구스트 스트린드베리(1849-1912)는 세계 문학계에서 가장 재능 있는 인물 중 하나였습니다. 극작가이자 소설가, 단편 소설가인 그의 작품은 자연주의, 심리학, 신비주의를 결합한 분노와 천재성을 보여주었습니다. 1879년에 출판한 '붉은 방(The Red Room)'은 그에게 명성을 가져다주었습니다. 이 작품은 1870년대 후반 스웨덴의 제도를 풍자했습니다. 다면적인 인물이었던 스트린드베리는 해방된 여성에 대한 광신적인 혐오를 가졌고, 과학과 오컬트에 관심이 있었으며 회화, 사진, 심지어 연금술에도 손을 댔습니다!
EVTDESC36611_NEWS_MEDIUM;스웨덴 작가 아우구스트 스트린드베리(1849-1912)는 세계 문학계에서 가장 재능 있는 인물 중 하나였습니다. 극작가이자 소설가, 단편 소설가인 그의 작품은 자연주의, 심리학, 신비주의를 결합한 분노와 천재성을 보여주었습니다.
EVTDESC36611_NEWS_SHORT;스웨덴 작가 아우구스트 스트린드베리(1849-1912)는 세계 문학계에서 가장 재능 있는 인물 중 하나였습니다. 극작가이자 소설가, 단편 소설가인 그의 작품은 분노와 천재성을 보여주었습니다.
EVTDESC37700_NEWS_LONG;예산안 통합을 위해 마드리드의 $COUNTRY_ADJ$ 정부는 교회의 재산을 몰수하고 보상 없이 매각할 것을 명령했습니다. 가톨릭 교회의 세금 특권도 철회되었으며, 그 대신 국가는 교회 유지 비용을 떠안기로 동의했습니다. 많은 자유주의자들은 교회가 최근의 내전에서 카를로스파의 편을 들었다고 여겼으며, 엄청나게 활용도가 낮고 대부분 수도원 소유인 재산들을 몰수하여 매각하는 것이 정의의 실현일 뿐만 아니라 그 토지의 생산적 사용을 장려할 기회라고 생각했습니다.
EVTDESC37700_NEWS_MEDIUM;예산안 통합을 위해 마드리드의 $COUNTRY_ADJ$ 정부는 교회의 재산을 몰수하고 보상 없이 매각할 것을 명령했습니다. 가톨릭 교회의 세금 특권도 철회되었으며, 그 대신 국가는 교회 유지 비용을 떠안기로 동의했습니다.
EVTDESC37700_NEWS_SHORT;예산안 통합을 위해 마드리드의 $COUNTRY_ADJ$ 정부는 교회의 재산을 몰수하고 보상 없이 매각할 것을 명령했습니다.
EVTDESC37701_NEWS_LONG;베네수엘라 출신 장군 나르시소 로페스가 쿠바의 스페인 식민 당국에 의해 처형당했습니다. 그는 쿠바를 미국에 넘기기 위한 반란을 선동하려 소수의 병력과 함께 상륙했으나, 주민들의 지지 부족으로 실패했습니다. 스페인인들의 군사 포로들에 대한 잔혹한 대우는 원정을 지지하지 않았던 사람들 사이에서조차 미국 남부 및 북부 주 모두에서 맹렬한 분노를 촉발시켰습니다. 로페스의 시도는 그 재앙적인 결과에도 불구하고 라틴 아메리카 전역의 다른 필리버스터들에게 영감을 주었습니다.
EVTDESC37701_NEWS_MEDIUM;베네수엘라 출신 장군 나르시소 로페스가 쿠바의 스페인 식민 당국에 의해 처형당했습니다. 그는 쿠바를 미국에 넘기기 위한 반란을 선동하려 소수의 병력과 함께 상륙했으나, 주민들의 지지 부족으로 실패했습니다.
EVTDESC37701_NEWS_SHORT;베네수엘라 출신 장군 나르시소 로페스가 쿠바의 스페인 식민 당국에 의해 처형당했습니다. 그는 쿠바를 미국으로 넘기려 소수의 병력과 함께 상륙했었습니다.
EVTDESC37706_NEWS_LONG;스페인 화가 파블로 피카소는 회화의 전통적인 관념을 버리고 조각과 아프리카 미술의 영향을 받아 훨씬 더 개념적인 방식을 사용하기 시작했습니다. 20세기 가장 영향력 있는 예술가 중 한 명인 그는 거의 평생을 프랑스에서 보냈습니다. 그는 입체파 운동을 공동 설립한 것으로 유명하며, 그 외에도 아주 다양한 양식에 영감을 주고 발전시켰습니다. 타고난 재능을 가지고 태어난 피카소는 유년기와 청소년기에는 사실적으로 그림을 그렸으나 말년에는 보다 추상적이면서 실험적인 형태로 나아갔습니다.
EVTDESC37706_NEWS_MEDIUM;스페인 화가 파블로 피카소는 회화의 전통적인 관념을 버리고 훨씬 더 개념적인 방식을 사용하기 시작했습니다. 타고난 재능을 가지고 태어난 그는 유년기와 청소년기에는 사실적으로 그림을 그렸으나 말년에는 보다 추상적이면서 실험적인 형태로 나아갔습니다.
EVTDESC37706_NEWS_SHORT;스페인 화가 파블로 피카소는 회화의 전통적인 관념을 버리고 조각과 아프리카 미술의 영향을 받아 훨씬 더 개념적인 방식을 사용하기 시작했습니다.
EVTDESC32500_NEWS_LONG;$COUNTRY$: 러시아를 유럽과 동등한 수준으로 끌어올린 현대 러시아 문학에서 가장 영향력 있는 작가 중 한 명인 푸시킨은 '예브게니 오네긴', '보리스 고두노프', '대위의 딸'과 같은 작품으로 유명했습니다. 궁정의 눈 밖에 나 빚의 수렁에 빠진 그는, 아내 나탈리아의 연인으로 추정되는 한 프랑스 이민자와의 결투 끝에 입은 상처로 1837년 2월에 사망했습니다. 차르 정부는 정치적 시위를 우려하여 그의 장례식장을 옮기고 제한했습니다.
EVTDESC32500_NEWS_MEDIUM;$COUNTRY$: 러시아를 유럽과 동등한 수준으로 끌어올린 현대 러시아 문학에서 가장 영향력 있는 작가 중 한 명인 푸시킨은 '예브게니 오네긴', '보리스 고두노프', '대위의 딸'과 같은 작품들로 유명했습니다.
EVTDESC32500_NEWS_SHORT;$COUNTRY$: 러시아를 유럽과 동등한 수준으로 끌어올린 러시아 문학에서 가장 영향력 있는 작가 중 한 명인 푸시킨은 '예브게니 오네긴'이나 '보리스 고두노프' 같은 작품들로 유명했습니다.
EVTDESC32505_NEWS_LONG;$COUNTRY$: 1880년, 표도르 도스토옙스키는 그의 대표작인 '카라마조프 가의 형제들'을 완성했습니다. 문학사 전체에서 가장 시선을 사로잡는 작품 중 하나인 '카라마조프 가의 형제들'은 작가로서 도스토옙스키의 탈사회주의적 경력의 주요 주제들을 발전시킨 희극이었습니다. 희극이긴 하지만 의심할 여지 없이 지금껏 쓰인 가장 진지한 희극입니다. 도스토옙스키의 작품은 러시아뿐만 아니라 서구 전역에 거대한 영향을 미쳤으며, 문학계뿐만 아니라 철학 및 종교계에도 큰 영향을 미쳤습니다.
EVTDESC32505_NEWS_MEDIUM;$COUNTRY$: 1880년, 표도르 도스토옙스키는 그의 대표작인 '카라마조프 가의 형제들'을 완성했습니다. 도스토옙스키의 작품은 러시아뿐만 아니라 서구 전역에 거대한 영향을 미쳤으며, 문학계뿐만 아니라 철학 및 종교계에도 큰 영향을 미쳤습니다.
EVTDESC32505_NEWS_SHORT;$COUNTRY$: 1880년, 표도르 도스토옙스키는 그의 대표작인 '카라마조프 가의 형제들'을 완성했습니다. 도스토옙스키의 작품은 러시아와 서구 전역에서 엄청난 영향을 미쳤습니다.
EVTDESC35700_NEWS_LONG;로마 바티칸: 교황 레오 13세의 '자본과 노동의 권리와 의무'에 관한 회칙이 '새로운 사태(Rerum Novarum)'라는 말로 시작되었습니다. 회칙의 분석에서 사회주의 혁명적 변화의 정신은 점점 더 많은 영역에 퍼지기 시작했습니다. 이 회칙은 갈등의 원인이 명백하다고 주장했습니다. 산업 활동의 거대한 확장, 주인과 노동자 사이의 변모된 관계, 소수의 개인에 의한 막대한 부의 축적과 대중의 극심한 빈곤, 그리고 만연한 도덕적 타락이라는 것입니다.
EVTDESC35700_NEWS_MEDIUM;로마 바티칸: 교황 레오 13세의 '자본과 노동의 권리와 의무'에 관한 회칙은 대중의 극심한 빈곤과 만연한 도덕적 타락으로 인해, 사회주의 혁명적 변화의 정신이 점점 더 많은 영역에 널리 퍼지기 시작했다고 경고했습니다.
EVTDESC35700_NEWS_SHORT;로마 바티칸: 교황 레오 13세의 '자본과 노동의 권리와 의무'에 관한 회칙은 사회주의 혁명적 변화의 정신이 점점 더 많은 영역에 퍼지기 시작했다고 경고했습니다.
EVTDESC38500_NEWS_LONG;신대륙으로 항해한 첫 번째 오만 선박인 술타나 호가 1840년 뉴욕에 도착하여, 미국과 무역하고 미국 정부를 만나기 위한 술탄 사이드 빈 술탄의 개인 대리인을 데려왔습니다. 형의 공동 통치권을 박탈한 사이드 빈 술탄은 오만 무스카트에서 잔지바르 스톤타운으로 수도를 옮겼습니다. 그는 영국, 프랑스, 미국과의 무역 조약을 모색하는 매우 적극적인 외교 정책으로 유명합니다. 영국의 요청에 따라 그는 그의 통치 이전 오만의 핵심 산업 중 하나였던 노예제를 자신의 백성들 사이에서 불법화했습니다.
EVTDESC38500_NEWS_MEDIUM;신대륙으로 항해한 첫 번째 오만 선박인 술타나 호가 1840년 뉴욕에 도착하여, 미국과 무역하고 미국 정부를 만나기 위한 술탄 사이드 빈 술탄의 개인 대리인을 데려왔습니다.
EVTDESC38500_NEWS_SHORT;신대륙으로 항해한 첫 번째 오만 선박인 술타나 호가 1840년 뉴욕에 도착하여, 미국과 무역하기 위한 술탄 사이드 빈 술탄의 개인 대리인을 데려왔습니다.
EVTDESC36400_NEWS_LONG;노르웨이 화가 에드바르 뭉크(1863~1944)는 표현주의와 상징주의의 발전에 핵심적인 역할을 했습니다. 그의 작품들은 상류층을 너무나 크게 충격에 빠뜨려 처음에는 금지되기까지 했습니다. 그의 그림은 사회의 불우한 이웃들이 처한 끔찍한 환경에 대한 경각심을 불러일으켰습니다. "다른 예술가들과 달리 그는 무엇이 필수적인지를 보고, 그것을 그린다" 한 친구가 그를 변호해 주기도 했습니다. 4개의 다른 버전으로 완성된 뭉크의 가장 유명한 작품이자 상징적인 그림 '절규(The Scream)'는 경매 역사상 최고가를 기록하며 판매되었습니다.
