#Powered_by_ParaTranz
EVTOPTA17010;动用秘密警察逮捕这些危险的革命分子
EVTOPTB17010;向会议表示祝贺，表达对其事业的支持
REMOVE_EVTOPTC17010;噢，不……
REMOVE_EVTOPTD17010;这可不怎么样。
REMOVE_EVTNAME17020;世界废奴主义者大会
REMOVE_EVTDESC17020;世界废奴主义者大会期间，有一部分妇女代表同时也是女权主义大会的代表。在大会正式开始之前，男代表们投票决定不允许女性参加此次大会或者要求妇女代表们坐在会场中远离男代表视线的指定区域。而另一部分男代表则反对将妇女排除于大会之外，并决定如果他们的意见不被采纳，他们将选择坐在紧邻妇女代表的区域。
REMOVE_EVTOPTA17020;不，绝不允许她们参加会议！
REMOVE_EVTOPTB17020;太糟糕了。
REMOVE_EVTOPTC17020;不错。
REMOVE_EVTOPTD17020;给予她们参会的权利。
REMOVE_EVTNAME17030;女性开始从事社会工作
REMOVE_EVTDESC17030;当战争爆发，所有健全的成年男性都被征召进入军队时，很多女性开始走出家门开始从事社会工作。然而，当她们意识到自己的薪水只有男人们的一半时，妇女们开始争取同工同酬的权利。
REMOVE_EVTOPTA17030;非常好！
REMOVE_EVTOPTB17030;很有趣。
REMOVE_EVTOPTC17030;给我更多的信息……
REMOVE_EVTOPTD17030;绝不可能。
REMOVE_EVTNAME17040;有关投票权
REMOVE_EVTDESC17040;关于女权主义者正在召开谋求妇女政治权利的大会的谣言并非空穴来风。为期两天的大会邀请了男女性代表共同参加，会上代表们讨论了是否应当寻求妇女投票权，会议并未取得一致意见。最后代表们做出了十项改革提议，包括：要求妇女在家庭中取得平等的地位、受教育权、工作权、宗教自由等。
REMOVE_EVTOPTA17040;有趣。
REMOVE_EVTOPTB17040;很好。
REMOVE_EVTOPTC17040;马马虎虎。
REMOVE_EVTOPTD17040;荒谬绝伦！
REMOVE_EVTNAME17050;泥泞大游行
REMOVE_EVTDESC17050;$CAPITAL$坏天气总是在和我们作对，满地烂泥便是坏天气的最好写照。然而更令人头疼是“泥泞大游行”。这场争取妇女普选权的游行吸引了来自不同组织如纺织工人协会、禁酒协会、艺术家协会等超过3000名女性参加。
REMOVE_EVTOPTA17050;很好。
REMOVE_EVTOPTB17050;伟大的工作！
REMOVE_REMOVE_EVTNAME17060;号外:泥泞大游行
REMOVE_EVTDESC17060;一份来自相邻地区的报纸宣称：尽管天气非常恶劣，还是有相当多的民众加入了“泥泞大游行”的队伍。“……少许红白色调勾勒出了令人激动的玫瑰标志，周围则聚满了红白手帕的宣传品，具体内容用的白色横幅以及艳丽的鲜红大字：女士们（争取你们的投票权）！”
REMOVE_EVTOPTA17060;姐妹们加油！
REMOVE_EVTOPTB17060;真可怕……
REMOVE_EVTNAME17070;全国妇女参政运动联盟和全国妇女投票权运动同盟
REMOVE_EVTDESC17070;这两个团体分别自称全国妇女参政运动联盟和全国妇女投票权运动同盟。这两个团体都为争取妇女投票权而斗争。然而相比之下，后者提出了更为激进的要求如：希望离婚程序更加简便、消除就业和薪水方面对妇女的歧视等等。
REMOVE_EVTOPTA17070;支持全国妇女参政运动联盟！
REMOVE_EVTOPTB17070;支持全国妇女投票权运动同盟！
REMOVE_EVTOPTC17070;我谁也不支持。
REMOVE_EVTNAME17080;争取“已婚妇女独立财产权法案”运动
REMOVE_EVTDESC17080;“已婚的妇女不但不能享有独立的财产权，连法律人格也是依附于丈夫的，已婚妇女成了完全不受法律保护的人。我们要改变这一切，我们要求妇女能够按照自己的意愿处理属于自己的财产。我们要求法庭将妻子与丈夫看做是独立的两个法律人格。”\n\n处于弱势地位的女性又一次觉醒了。
REMOVE_EVTOPTA17080;她们的要求应当满足！
REMOVE_EVTOPTB17080;这是不可能的。
REMOVE_EVTNAME17090;签署已婚妇女独立财产权法案
REMOVE_EVTDESC17090;“万分感谢您的支持！”“如果没有您的支持，我们永远无法走到今天这一步。”\n\n“呵呵，她们永远是这么的得寸进尺。”“我将让她们在眼泪中结束这一切”\n\n一部分心存不满的民众们表达着他们对“已婚妇女独立财产权法案”的怨气。而大部分观点则认为通过“已婚妇女独立财产权”是一件好事。
REMOVE_EVTOPTA17090;很好。
REMOVE_EVTNAME17100;全国妇女投票权运动同盟:妇女应该受到教育
REMOVE_EVTDESC17100;“如果教授您并不希望看到一位带着苏格兰帽的女学生出现，那么我可以去掉我的头饰并且坐在教室的角落里，但是我并不会为此而不上课的。“\n\n这名女学生直视教授的目光直到教授改变了主意才坐下。她是第一位步入大学校园的女学生，显然大多数同学并不能接受女性出现在大学校园里。当初她向这所大学提出入学申请时，老师将是否允许她入学的问题交给学生投票表决，参与投票的学生甚至认为这是一场闹剧。现在她已经学会了忍受各种歧视与无礼。更多的女性选择向政府施压，要求获得进入大学学习的资格。
REMOVE_EVTOPTA17100;为什么不允许呢
REMOVE_EVTOPTB17100;绝不可能！
REMOVE_EVTNAME17110;全国妇女参政运动联盟:妇女应该受到教育
REMOVE_EVTDESC17110;“如果教授您并不希望看到一位带着苏格兰帽的女学生出现，那么我可以去掉我的头饰并且坐在教室的角落里，但是我并不会为此而不上课的。”\n\n这名女学生直视教授的目光直到教授改变了主意才坐下。她是第一位步入大学校园的女学生，显然大多数同学并不能接受女性出现在大学校园里。当初她向这所大学提出入学申请时，老师将是否允许她入学的问题交给学生投票表决，参与投票的学生甚至认为这是一场闹剧。现在她已经学会了忍受各种歧视与无礼。更多的女性选择向政府施压，要求获得进入大学学习的资格。
REMOVE_EVTOPTA17110;为什么不呢？
REMOVE_EVTOPTB17110;绝不可能！
REMOVE_EVTNAME17120;投票决定妇女政治权利
REMOVE_EVTDESC17120;参议院关于投票决定女性政治政治权利的压力与日俱增。全国妇女投票权运动同盟几乎每天都在情愿和游行。
REMOVE_EVTOPTA17120;我们将对这一问题展开详细的讨论。
REMOVE_EVTOPTB17120;我们是不会允许这种事情发生的。
REMOVE_EVTNAME17130;争取妇女投票权的非法游行
REMOVE_EVTDESC17130;打碎玻璃、试图焚毁建筑物、袭击警官……虽然遇袭警官并无大碍，但是我可以确定这些足以让他们颜面无存。“是什么让你们做这样的事？”警察问道。\n女嫌犯却拒绝回答他的任何问题。这名警官只好选择离开监狱，但他很快被另一名警官拦住了。\n“自从被捕后这名女嫌犯就开始了绝食。我们该怎么办？”。\n“现阶段最好什么也不做，给她提供足够的食物和水就是了，用不着强迫她吃，饿的时候她自然就会吃了。”
REMOVE_EVTOPTA17130;好。
REMOVE_EVTNAME17140;绝食斗争
REMOVE_EVTDESC17140;“已经两天了，她还是不吃不喝。真想不通，她干嘛要这样？”她是一名争取妇女投票权运动的成员，也许她是想通过绝食斗争来获得更多的支持。“我们该怎么办？”
REMOVE_EVTOPTA17140;释放她。
REMOVE_EVTOPTB17140;给她灌些吃的！
REMOVE_EVTNAME17150;猫鼠法案
REMOVE_EVTDESC17150;'快，快来，那名争取妇女投票权运动成员，她，她死了！'绝食斗争和警方采取的灌食行动杀死了她。公众日益增长的对警方灌食行动的强烈不满迫使政府迅速向议会提交了猫鼠法案。该法案要求将身体虚弱的罪犯保外就医，等身体恢复后重新收押。
REMOVE_EVTOPTA17150;好。
REMOVE_EVTNAME17160;“特勤保卫队”
REMOVE_EVTDESC17160;猫鼠法案释放了很多争取妇女投票权运动的成员，她们正在计划如何不会在身体康复后被再次投入监狱，于是该组织的其他成员和领导创建了一支有三十名女性组成的保护组织自称“特勤保卫队”。特勤保卫队的成员都受过严格的空手道训练。她们的训练地点都选在隐蔽的地方以避开警方的关注。特勤保卫队成立后不久，就与试图逮捕争取妇女投票权运动的领袖爆发了肉搏战。这场肉搏战引发了媒体的广泛关注，也使得上议院对妇女投票权问题的讨论达到了前所未有的深度。
REMOVE_EVTOPTA17160;我们必须采取措施缓和局势。
REMOVE_EVTOPTB17160;我们决不能允许这种事情的发生！
REMOVE_EVTNAME17170;争取妇女投票权运动：成功
REMOVE_EVTDESC17170;妇女们漫长而艰辛的斗争终于结出了胜利果实。争取妇女投票权运动的领袖们将她们的政治诉求递交给了上议院议长，议长将她们的请求变成了一份有关政治改革的议案并提交议会表决。现在，你将投下对议案起决定作用的一票，你的一票将使得所有问题有一个明确的答案：女性将在法律上与男性平等并取得与男性一样的权利吗？
REMOVE_EVTOPTA17170;我支持。
REMOVE_EVTOPTB17170;我反对。
REMOVE_EVTNAME17500;劳工联盟
REMOVE_EVTDESC17500;来自不同产业不同地方的工人们组成了劳工联盟，该组织将就薪资水平、工作条例、申诉程序、奖惩条例、福利待遇、安全保护以及劳资关系与你进行谈判。
REMOVE_EVTOPTA17500;很好。
REMOVE_EVTOPTB17500;好吧。
REMOVE_EVTNAME17510;八小时工作制
REMOVE_EVTOPTA17510;这辈子也别想。
REMOVE_EVTOPTB17510;也许吧。
REMOVE_EVTOPTC17510;当然可以
REMOVE_EVTNAME17520;面包与玫瑰
REMOVE_EVTDESC17520;'我们需要面包，但是我们也需要玫瑰！'妇女们包围了工厂，高声喊着口号并举着写有“我们需要面包，但是我们也要玫瑰！"的标语。工厂的工作及其辛苦而且工人们总是在面对各种危险。资本家在实行八小时工作制之后，开始削减工人们的工资并裁减了一半的员工。这样一下，剩下的一半员工要面对的是双倍的工作和只有原来一半的薪水。没过多久工人们就开始起来反抗资本家了。
REMOVE_EVTOPTA17520;他们什么也别想得到。
REMOVE_EVTOPTB17520;满足他们部分要求。
REMOVE_EVTOPTC17520;全面满足他们。
REMOVE_EVTNAME17530;流血的罢工
REMOVE_EVTDESC17530;工厂还是屠宰场？”屠宰场“正在成为工厂的昵称，几乎每天都有工人因为各种事故而丧生，其中大部分都是由吊车造成的。日益降低的安全生产标准和越来越低的薪水引发了一场造成二十多人死伤的大罢工。当工人们意识到自己的薪水遭到克扣时，工人们要求工厂管理者们给出一个合理的解释，但是管理层拒绝了这一要求。终于，愤怒的工人们选择了罢工抗争。而管理层则选择雇佣罢工破坏者和私人保镖来保护自己。当罢工破坏者们到达工厂的时候，迎接他们的是石头和棍棒。警察到达后同工人们以及罢工破坏者发生了流血冲突，直接造成了二十多人死亡。。
REMOVE_EVTOPTA17530;这一切必须结束了！
REMOVE_EVTOPTB17530;保证他们的权利
REMOVE_EVTNAME17540;温和罢工
REMOVE_EVTDESC17540;'八小时工作，八小时娱乐，八小时休息''我们要面包，我们也要玫瑰！'回荡在邻省的口号终于也波及到了我们这里。
REMOVE_EVTOPTA17540;真不可思议。
REMOVE_EVTOPTB17540;太疯狂了。
REMOVE_EVTNAME17550;大罢工！
REMOVE_EVTDESC17550;'工厂里使用的化学物质让我们生病''光是待在工厂里就对健康绝对有害，更别说在那儿工作了！'工人们要求更高的薪水和更好的工作条件，而这是工厂所有者所不希望看到的。仅仅五十个金币就能够重建工厂的部分建筑，改善工作环境。
REMOVE_EVTOPTA17550;我将资助这项工程。
REMOVE_EVTOPTB17550;不可能！
REMOVE_EVTNAME17560;五一劳动节
REMOVE_EVTDESC17560;人们在街道上游行支持各种各样的劳工组织。这是平静而光荣的一天。
REMOVE_EVTOPTA17560;祝福他们！
REMOVE_EVTOPTB17560;很好。
REMOVE_EVTOPTC17560;真麻烦……
EVTNAME17570;前进报！
EVTDESC17570;“更多的，更多的！更多$CAPITAL$的大罢工。工人要求更高的工资。更多的，更多的！更多……”\n\n一份社会主义报纸《前进报》在$CAPITAL$创刊了。这份报纸报道各种罢工、时政新闻以及国内外的社会主义运动。
EVTOPTA17570;他们不是说没有偏左翼的媒体么……
EVTOPTB17570;有意思，我了解了
REMOVE_EVTNAME17580;国家就业培训所
REMOVE_EVTDESC17580;尽管不断遭受批评，一个多方组成的委员会还是得以成立，其目的在与建立国家就业培训所来帮助失业人员。\n第一家国家就业培训所在委员会第一次会议之后正式开始工作，有大约一千名失业人员通过国家就业培训所找到了工作。而其他失业者就没有这么幸运了，只能带着疲惫、饥饿回家。所有没有找到工作的工人得到承诺：可以给他们免费的面包，但很快又变成发放一笔钱代替面包。这是一个巨大的错误。
REMOVE_EVTOPTA17580;这真不是一个好的预兆。
REMOVE_EVTOPTB17580;好的。
REMOVE_EVTNAME17590;工人起义
REMOVE_EVTDESC17590;工人和同情者们走上街道抗议。国家就业培训所被关闭以及很多工人被裁员引发了大量工人的强烈抗议。当政府采取措施时，工人们则做出了反击：他们占领了一些建筑物，并设置了一些路障。反抗者的数量每天都在增加
REMPVE_EVTOPTA17590;很好……
REMOVE_EVTOPTB17590;了解了。
REMOVE_EVTNAME17600;工会联盟
REMOVE_EVTDESC17600;来自若干个不同工厂的工人们组成了工会联盟，他们将通过工会联盟就薪水、工作条例、投诉处理程序、奖惩机制、福利待遇、工厂安全措施等进行谈判。
REMOVE_EVTOPTA17600;很好。
REMOVE_EVTOPTB17600;了解。
REMOVE_EVTNAME17610;增产运动
REMOVE_EVTDESC17610;为了做到自给自足并$PROVINCENAME$开始出口，我们应该新增一些农业定居点。
REMOVE_EVTOPTA17610;很好。
REMOVE_EVTOPTB17610;不行。
REMOVE_EVTNAME17620;黑衫军
REMOVE_EVTDESC17620;一小支由默默无闻的本-穆索尔领导的自称黑衫军的私人武装，对我们的部队发动了漫无目的的袭击。此次袭击导致数名士兵丧失。
REMOVE_EVTOPTA17620;征募更多的士兵！
REMOVE_EVTNAME17630;进军$CAPITAL$
REMOVE_EVTDESC17630;本-穆索尔领导的黑衫军正在进军$CAPITAL$。
REMOVE_EVTOPTA17630;攻击！
REMOVE_EVTOPTB17630;前进！
REMOVE_EVTNAME17640;自由军团
REMOVE_EVTDESC17640;一队自称“自由军团”的士兵受到邻省黑衫军的影响也开始起来反抗政府。这多少也算是个威胁。
REMOVE_EVTOPTA17640;这对我们不构成威胁。
REMOVE_EVTOPTB17640;比我们差远了！
REMOVE_EVTNAME17650;《我无处不在》
REMOVE_EVTDESC17650;一条取自报纸《我无处不在》的摘要：\n\n“……我国应扩充军备，为了国家利益先发制人。军队应被用于……”“……保证国家统一，征服自古以来就属于我国的地区……”“……儿童是我们的未来……”\n\n报纸热情地宣扬沙文主义，法西斯主义和复国主义。
REMOVE_EVTOPTA17650;很好。
REMOVE_EVTOPTB17650;真糟糕！
REMOVE_EVTNAME17660;黑衫党大屠杀
REMOVE_EVTDESC17660;在当地引发大破坏后，黑衫党袭击了一批温和的社会主义者和自由主义者。黑衫党捉住他们，并将其带到中央公园处决。
REMOVE_EVTOPTA17660;可怜的社会主义者。
REMOVE_EVTOPTB17660;太好了！
REMOVE_EVTOPTC17660;可怜的自由主义者。
REMOVE_EVTNAME17670;自由军团大屠杀
REMOVE_EVTDESC17670;自由军团决心采取实际行动，袭击了一批温和的社会主义者和自由主义者。自由军团捉住他们，并将其带到中央公园处决。他们干得太过火了。
REMOVE_EVTOPTA17670;可怜的社会主义者。
REMOVE_EVTOPTB17670;加油，自由军团！
REMOVE_EVTOPTC17670;可怜的自由主义者
REMOVE_EVTNAME17680;法西斯的福利
REMOVE_EVTDESC17680;“无人应挨饿受冻。”大街拐角处的一个食物发放处吸引了你的注意。健康的热食被发放给饥饿的失业者，当然还附送一本充满法西斯宣传的小册子。
REMOVE_EVTOPTA17680;很好。
REMOVE_EVTOPTB17680;阻止他们！
REMOVE_EVTNAME17690;啤酒馆暴动
REMOVE_EVTDESC17690;啤酒馆充斥着觥筹交错的声音与醉鬼的歌声，直到大门被一群黑衫党强行打破。\n\n“大厅里有六百人。所有人都不许离开！”\n\n一个不速之客跳上一张桌子，开始滔滔不绝的宣扬革命，国家统一和组建新政府。一些客人被他打动了，咆哮着要求加入革命。
REMOVE_EVTOPTA17690;很好！
REMOVE_EVTOPTB17690;什……什么？
EVTNAME18000;议会改组
EVTDESC18000;“……还有，在人民对改革与社会正义的强烈诉求、饥荒导致的暴动和阶级斗争下，我们的党有支援过$COUNTRY_ADJ$工人的事业吗？没有，除了不断保证会最终满足那模糊不清的承诺以外什么都没做！同僚们，由于这些以及更多的原因，我作为这里的一员已经不能再接受自己做一个自由派了，除非恢复这个词的本义：做一个社会主义者。”\n\n上议院的某个激进成员集团转投社会主义，鼓动社会改革、平等和工人团结。我们可以向党组织施压以保持其党内凝聚力。
EVTOPTA18000;随他们去吧
EVTOPTB18000;施加政治压力
EVTNAME18010;无所顾忌的反对派
EVTDESC18010;“社会民主徒具名义上的民主。在这个党拼命维持假象的同时，对于任何诚实的观察者来说已有了丰富的证据证明长久以来它已经脱离议会秩序而将权力转移到老掉牙的群众活动、死板的信条和裙带关系上。当堤岸崩决之时，要让人民知道一些人在逆潮流而动。”\n\n上议院中的一派不满者已经结盟反对拒绝通过政治改革的社会主义者。通过施加政治压力，我们能影响这个新反对派的构成。
EVTOPTA18010;自由保守派
EVTOPTB18010;保守自由派
EVTNAME18020;上议院宪章改革辩论
EVTDESC18020;“……还有，我们自称保守派的人士说，下层阶级由于教育以及对道德和社会理解力的缺陷，不适合享有代表权。我现向会议表示这种话除了是对鸡与蛋问题的基本混淆以外什么都不是。因为如果不是这个有代表下层阶级的贵族会议长久以来处心积虑的设计的话，那么也许，那些缺陷就不会仍被弃之不顾直到腐坏了。”\n\n今天上议院一场激动人心的演说导致数人转投支持宪章改革议题的自由派。公众要求普选的呼声持续壮大。
EVTOPTA18020;可是缺陷依旧是缺陷
EVTOPTB18020;该是改革的时候了
EVTNAME18030;讨论集会问题的一次会面
EVTDESC18030;“……你看到了，我亲爱的老朋友，我在上议院需要你的支持来通过这项动议。”\n\n上议院的自由派指向其他党的“摇摆选民”，发起了一场引人注目的攻势。他们正在上议院搜集支持以废除对公共集会的禁令。拉票战已经取得了一些成功，我们需要决定如何应对。
EVTOPTA18030;无声地支持
EVTOPTB18030;不管它
EVTNAME18040;红色恐怖
EVTDESC18040;“……我在$CAPITAL$的街上看到了红色的旗帜，我相信与这场兴起的社会主义浪潮战斗的唯一方法只有实行和解。”\n\n上议院中一群致力改革的自由派人士决定就工会改革议题同社会主义者站在一起。该群体声称我们的现行政策太不允许舆论摇摆，他们主张为了保护工人利益，劳工改革是必需的。他们正在组建一个议会集团。我们该为反制此行动而幕后操纵议会吗？
EVTOPTA18040;那没必要
EVTOPTB18040;是的，要遏制他们
EVTNAME18050;紧迫的关注点
EVTDESC18050;“……就是现在，与新生力量一起，我重申我那还没有取得本议院任何可以说是回应的难题是：新闻改革议题上该做什么？我，以及和我一起的许多同僚，一直主张改革的时机就是现在，但本次会议仍然完全不愿意给出哪怕一个答案，更不用说一项政策了。”\n\n议会中的改革倾向议员改组了一个新的联盟来推进新闻改革的议程。充分利用大众对言论自由的普遍支持，上议院中的自由主义者正在获得力量。
EVTOPTA18050;动议通过
EVTOPTB18050;动议不予考虑
EVTNAME18060;作用与反作用
EVTDESC18060;“这就是为什么我们对进一步改革的主张只能回答‘不’的原因！我们带着有限改革的纲领来此，但是我们现在所听到的改革讨论，威胁要推翻这片土地上每一个神圣而久远的既有制度，并最终瓦解我们社会的基本结构。”\n\n不满于盛行的政治风向，上议院中几个派系成员间的某一不洁联盟已经结成为一个集团，致力于反对根本改革政治体制的所有进一步努力。
EVTOPTA18060;党鞭会让他们走上正轨的
EVTOPTB1806;正是我的想法！
EVTNAME18070;反动政变
EVTDESC18070;“……有人反对吗？”\n\n在一场仓促召集的上议院临时会议上，通过了一项奇怪的宪政改革动议。该改革提议的体制允许政党任命上议院。从这一行动的各方面看来，无不都显示这是一场由执政的反动党蓄谋已久的政变。
EVTOPTA18070;照计划进行
EVTOPTB18070;质问动议的合法性
EVTNAME18080;工资奴隶制
EVTDESC18080;上议院举行了一场针对工资奴隶制问题的辩论，社会党正通过主张工资改革的必要而大受支持。对进一步社会改革的广泛群众支持已经导致议院里几位名义上非社会主义的议员越来越多地受到他们故乡选区的施压，以致他们中一些人考虑转投社会主义集团。通过政治操作，我们或许能避免议员大量倒向社会主义，但这或许将被我国群众中的广大阶层视为一个独裁举动。
EVTOPTA18080;随他们去吧
EVTOPTB18080;把他们管起来
EVTNAME18090;自由派核心呼吁改革
EVTDESC18090;自由派核心共同推动对政改议程的施压。自由派举例表达他们对以下事实的担忧：国家机构对公民私生活的侵犯，以及政治体制以牺牲多数人利益为代价，被牢牢地掌控在少数人的手中。他们威胁在没有解决以上令人忧虑的事实以前，他们将会阻止上议院通过一切法案。少数其他政党的成员正考虑与自由派在政改议题上联合一致，我方的任何犹豫都很可能会加剧公众对改革的缓慢步伐的失望之情。
EVTOPTA18090;我们需要一个两党的解决方案
EVTOPTB18090;阻碍任何改革动议
EVTNAME18100;议会卫生保健委员会
EVTDESC18100;“……因此，似乎对我来说，我们广受赞誉的制度有一个瑕疵，那就是最底层的工人甚至不能承担他们自己和他们的亲人的，哪怕是最低程度的卫生生活条件。充斥烟灰的肮脏棚舍在烟灰堆积而成的阴影下如雨后春笋般冒出来挤成一团，它们是霍乱、结核病与道德败坏的潮湿与黑暗的温床。我的同僚们，一个有限的卫生改革将十分有助于改善这些问题。”\n\n上议院因对推动社会迫切需要的社会改革的明显无力而陷入混乱。
EVTOPTA18100;把议题拖延到下次选举
EVTOPTB18100;强行通过改革
EVTNAME18110;临时议会多数派
EVTDESC18110;“我相信是可能达成一项协议的。”\n\n在失业救济金议题上已经形成一个临时上议院多数派。议会发言时，保守团体领袖认为如果仅仅是这些措施的话，是可以作为国家政策的一项实验通过的。鉴于群众对当今失业者困境的不满，他的团体将支持某一关于适度失业补助的提案。尽管自由派仍不满足于该提议，但若不通过提案的话将会被当作是错失改革良机。
EVTOPTA18110;好运偏爱勇者
EVTOPTB18110;现在时机未到
EVTNAME18120;上议院保守化
EVTDESC18120;“我相信，当前分歧的唯一天然解决之道是主张在此议题上偏向我保守派的同僚。”\n\n某一保守的国家政策，配合上升的斗争性，得到了强力的公众支持。这引起了上议院内的摩擦。数名自由派议员正考虑倒向保守派，只有大手大脚地利用党鞭才能使自由派们都保持坐到自己的位子上了。
EVTOPTA18120;随他们去吧。
EVTOPTB18120;抽响党鞭！
EVTNAME18130;红色旋风
EVTDESC18130;近来一股红色旋风似乎在上议院完成一项杰作，越来越多的议员表示乐意配合和支持执政的社会党。如果我们我们不希望看到社会主义者在议院中获得单一多数，现在是时候行动了。
EVTOPTA18130;该发生的会发生的
EVTOPTB18130;行动起来阻止变节
EVTNAME18140;法西斯主义者主张权力
EVTDESC18140;长枪党在街头和上议院里同时耀武扬威。几名保守派议员正千方百计考虑倒向法西斯派，而阻止改组无疑将导致法西斯主义者的斗争性上升。
EVTOPTA18140;什么也别做
EVTOPTB18140;防止夺权
EVTNAME18150;选举改革
EVTDESC18150;小小的自由党正利用$COUNTRYNAME$社会动荡的时机达成政治目的，他们试图使上议院内一些较左倾的保守派人士转投他们的事业。目前在谈的议题事关选举改革，而一些保守派人士正考虑在此议题上支持自由党。
EVTOPTA18150;制止这种行为
EVTOPTB18150;由他们自己的意愿
EVTNAME18160;议会演讲
EVTDESC18160;我相信因此那一自由，不应湮没于这一国度，她需要我们为其持之以恒地保持警觉。\n\n一名自由派的上议院成员在议会发起了一场振奋人心的演讲，批评政府无力改善国家的社会动乱趋势。政府应做何回应？
EVTOPTA18160;事情会变得好些
EVTOPTB18160;我们没做错事
EVTNAME18170;社会主义煽动者
EVTDESC18170;一个上议院的社会主义煽动者在演讲台上发表了针对政府的长篇大论，嘲笑政府不能平息在$COUNTRYNAME$不断加剧的社会动荡。他声称，在社会主义制度下，国家、政党、人民群众将用同一声音说话。
EVTOPTA18170;也许有我们要学的东西
EVTOPTB18170;无法无天的恶棍
EVTNAME18180;致议会的请愿书
EVTDESC18180;“这项祖法是如此的完美，因此它在很久以前就被确立，经过整个世纪，经过无数时代直至今日。”上议院的一位保守派成员在议会演讲中高度称颂了我国各方面的荣耀，把我们捧上了天。
EVTOPTA18180;好极了！
EVTOPTB18180;太有才了！
EVTNAME18190;反动派演说者
EVTDESC18190;今天，一个上议院的反动派成员在议会作了长篇演讲，宣称我们必须夺回自古便是属于我们的合法土地。
EVTOPTA18190;完全正确！
EVTOPTB18190;我们已经知足了
EVTNAME18200;议会煽动
EVTDESC18200;“我国商人有任意穿行于海陆的权利，没有政府可以干涉他们的这一权利。”\n\n一位上议院的年轻议员最近大放异彩。他属于无政府主义派，近来大肆鼓动人们支持自由贸易，而人民看起来也将他的话听了进去。我们可以趁机推动放任主义的议程，或者无视他的演说，但同时也将激怒他的支持者。
EVTOPTA18200;推动自由放任政策
EVTOPTB18200;无视他
EVTNAME18500;警察检阅
EVTDESC18500;今天，在$COUNTRYNAME$各地的城市，法律和秩序的维护力量穿着整齐划一的制服行进在大道上，向所有人展示他们的风采。在这个狂热的年代里，他们每个人将坚持不懈地维护秩序和安定。警察机构需要对他们的工作制定一个长远方针，我们如何充分利用这个事件？
EVTOPTA18500;恢复秩序
EVTOPTB18500;发动宣传机器
EVTNAME18510;阅兵式
EVTDESC18510;我们的国土也许会破碎，但我们的军队不会！当他们的队伍行进而过时，我们从他们的眼中看到的只有为$COUNTRYNAME$献身的鞠躬精粹以及我国所赖以倚靠的远大理想。这些人无愧于军人之名，他们从小便培养起坚强的性格和对祖国坚定的信念，他们将拼死捍卫自己的祖国。$COUNTRYNAME$万岁！
EVTOPTA18510;谦逊和正义
EVTOPTB18510;无上光荣
EVTNAME18520;血与玫瑰
EVTDESC18520;怀着能在大战中去流血战斗的梦想，年轻的士兵们启程离开营房。他们在列队紧密行军的路上，收到来自各个年龄的妇女与儿童的一致敬意。站立于路边与火车站的人们以亲吻和微笑送行，并用鲜花装饰士兵们的武器。
EVTOPTA18520;让我们不要扩大战事了
EVTOPTB18520;我们志在必得
EVTNAME18530;自由照耀
EVTDESC18530;在我们的工厂和作坊中，$COUNTRY_ADJ$自由民们每天都有新的发现和进步。科学技术的进步是和人们思想的自由交流密切相关的，而目前没有一个地方比$COUNTRY$更容易进行交流。我国的自由让我国成为科技进步的发电厂。
EVTOPTA18530;辛劳的工作！
EVTOPTB18530;让其他国家为我们唱赞歌吧！
EVTNAME18540;自由胜利
EVTDESC18540;虽然我们过去的一些政策被人认为是领土扩张，然而现在他们，甚至是外国人也认为我们只是进一步扩大我国的民族自由解放事业。国外友好组织向我们发来贺电热烈祝贺我们最近的胜利。我们民族未来的走向是在哪里？
EVTOPTA18540;自豪与荣耀
EVTOPTB18540;谦虚与谨慎
EVTNAME18550;自由有价
EVTDESC18550;随着动乱在$COUNTRY$蔓延，示威者涌向$CAPITAL$的街头抗议政府政策，并呼唤政治和经济改革。通过派遣更多的警察部队控制局势，我们可以防止暴力的进一步升级。但同时，我们国家的一贯政策是群众有权发表自己的看法。通过重申我们的传统价值观，在其他国家眼里我们会看起来更加强大。
EVTOPTA18550;派遣警察部队
EVTOPTB18550;自由不灭
EVTNAME18560;机会均等
EVTDESC18560;方才，他们行进和高呼，不顾一切的愤怒呼声在街上回荡。现在，随着愤怒化作镇静，冲突释为平和，现场归于平静。无论如何赘述我们国家的病症，一切都只是在旧伤口上撒盐。毕竟我国人民平等劳作、同舟共济，人们是深知这一点的。
EVTOPTA18560;让我们忘记
EVTOPTB18560;让我们原谅
EVTNAME18570;工作并前进
EVTDESC18570;他们挥洒汗水，他们辛劳努力，一直向前发展，促使我们国家的自豪感和声望不断提升。我们国家的男男女女都来自一个血统优良的民族，并觉得他们都是一个共同群体的一部分，分享着同样的命运，这让他们感觉到，他们额外的努力总是可以得到奖励的。平等的价值观念使我们国家的人民在这一年投入了更多的努力。我们应该如何加以利用？
EVTOPTA18570;保持冷静，胸怀自豪
EVTOPTB18570;推动科学事业
EVTNAME18580;面包与和平
EVTDESC18580;“结束战争！给$CAPITAL$的工人面包！告别武器！”\n\n示威活动在$COUNTRYNAME$各处爆发。示威者要求终止战事，同我们的敌人签署和平协议。我们的国家建立在一个基本真理上：人人生而平等。这群示威者将自己看作一个更大整体的一部分，他们甚至没有把我们国家的敌人排除在这个整体之外。
EVTOPTA18580;和平即将到来
EVTOPTB18580;还需持续一段时间
EVTNAME19000;列强之争
